,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
13367,133.0,67.0,0.0,67.0,10.0,0.22349269400000002,32.475572411360005
13368,133.0,68.0,0.0,68.0,9.0,0.9961910732,33.47176348456001
13369,133.0,69.0,0.0,69.0,9.0,0.823438198,34.295201682560005
13370,133.0,70.0,0.0,70.0,0.0,0.2229411196,34.51814280216001
13371,133.0,71.0,0.0,71.0,9.0,0.3989366621,34.917079464260006
13372,133.0,72.0,0.0,72.0,9.0,0.0549871711,34.97206663536001
13373,133.0,73.0,0.0,73.0,9.0,0.6542133393,35.62627997466001
13374,133.0,74.0,0.0,74.0,9.0,0.44407794230000003,36.070357916960006
13375,133.0,75.0,0.0,75.0,9.0,0.7170514407,36.78740935766
13376,133.0,76.0,0.0,76.0,11.0,0.5259936901,37.313403047760005
13377,133.0,77.0,0.0,77.0,9.0,0.4417785429999999,37.75518159076
13378,133.0,78.0,0.0,78.0,9.0,0.00646778821,37.761649378970006
13379,133.0,79.0,0.0,79.0,9.0,0.44027523420000003,38.20192461317001
13380,133.0,80.0,0.0,80.0,11.0,0.38379096939999996,38.58571558257001
13381,133.0,81.0,0.0,81.0,11.0,0.6052865164,39.19100209897001
13382,133.0,82.0,0.0,82.0,9.0,0.6686881108999999,39.85969020987001
13383,133.0,83.0,0.0,83.0,11.0,0.5249415636,40.38463177347001
13384,133.0,84.0,0.0,84.0,10.0,0.33567771380000005,40.720309487270015
13385,133.0,85.0,0.0,85.0,10.0,0.01957264533,40.739882132600016
13386,133.0,86.0,0.0,86.0,11.0,0.390058585,41.129940717600014
13387,133.0,87.0,0.0,87.0,10.0,0.8632465757,41.99318729330002
13388,133.0,88.0,0.0,88.0,1.0,0.4578100103,42.45099730360002
13389,133.0,89.0,0.0,89.0,11.0,0.8071099803,43.25810728390002
13390,133.0,90.0,0.0,90.0,11.0,0.9213068227,44.179414106600014
13391,133.0,91.0,0.0,91.0,11.0,0.00492662711,44.184340733710016
13392,133.0,92.0,0.0,92.0,1.0,0.2858964812,44.470237214910014
13393,133.0,93.0,0.0,93.0,11.0,0.021734148590000002,44.491971363500014
13394,133.0,94.0,0.0,94.0,11.0,0.0,44.491971363500014
13395,133.0,95.0,0.0,95.0,9.0,0.5139708789,45.00594224240001
13396,133.0,96.0,0.0,96.0,10.0,0.4515638688,45.45750611120001
13397,133.0,97.0,0.0,97.0,9.0,0.2736893381,45.73119544930001
13398,133.0,98.0,0.0,98.0,9.0,0.05937925103,45.79057470033001
13399,133.0,99.0,0.0,99.0,9.0,0.8382528245,46.628827524830015
13400,134.0,0.0,0.0,0.0,4.0,0.2222290277,0.2222290277
13401,134.0,1.0,0.0,1.0,10.0,0.23091323330000002,0.453142261
13402,134.0,2.0,0.0,2.0,0.0,0.235354934,0.688497195
13403,134.0,3.0,0.0,3.0,1.0,0.2140006849,0.9024978799
13404,134.0,4.0,0.0,4.0,9.0,0.7170514407,1.6195493206
13405,134.0,5.0,0.0,5.0,9.0,0.2376547665,1.8572040871
13406,134.0,6.0,0.0,6.0,4.0,0.1788950545,2.0360991416
13407,134.0,7.0,0.0,7.0,9.0,0.8185780625,2.8546772040999997
13408,134.0,8.0,0.0,8.0,9.0,0.7800288408999999,3.6347060449999997
13409,134.0,9.0,0.0,9.0,9.0,0.1940320705,3.8287381154999998
13410,134.0,10.0,0.0,10.0,9.0,0.8382537223,4.6669918377999995
13411,134.0,11.0,0.0,11.0,9.0,0.15474957890000002,4.821741416699999
13412,134.0,12.0,0.0,12.0,9.0,0.9139064225,5.735647839199999
13413,134.0,13.0,0.0,13.0,9.0,0.05620589612000001,5.791853735319999
13414,134.0,14.0,0.0,14.0,9.0,0.4627953078,6.254649043119999
13415,134.0,15.0,0.0,15.0,9.0,0.6958481273,6.9504971704199985
13416,134.0,16.0,0.0,16.0,9.0,0.3496324083,7.300129578719998
13417,134.0,17.0,0.0,17.0,9.0,0.45535882569999997,7.7554884044199985
13418,134.0,18.0,0.0,18.0,9.0,0.44407794230000003,8.19956634672
13419,134.0,19.0,0.0,19.0,9.0,0.3955034963,8.59506984302
13420,134.0,20.0,0.0,20.0,9.0,0.1185943612,8.713664204219999
13421,134.0,21.0,0.0,21.0,5.0,0.3872175402,9.100881744419999
13422,134.0,22.0,0.0,22.0,9.0,0.9756849953,10.076566739719999
13423,134.0,23.0,0.0,23.0,9.0,0.1647949658,10.24136170552
13424,134.0,24.0,0.0,24.0,9.0,0.01858400826,10.259945713779999
13425,134.0,25.0,0.0,25.0,7.0,0.0,10.259945713779999
13426,134.0,26.0,0.0,26.0,5.0,0.3932908802,10.65323659398
13427,134.0,27.0,0.0,27.0,1.0,0.7573582011000001,11.41059479508
13428,134.0,28.0,0.0,28.0,1.0,0.05034974824,11.46094454332
13429,134.0,29.0,0.0,29.0,9.0,0.6264758393000001,12.08742038262
13430,134.0,30.0,0.0,30.0,5.0,0.5733300234,12.66075040602
13431,134.0,31.0,0.0,31.0,9.0,0.6085990802,13.26934948622
13432,134.0,32.0,0.0,32.0,9.0,0.0,13.26934948622
13433,134.0,33.0,0.0,33.0,1.0,0.5350463767,13.80439586292
13434,134.0,34.0,0.0,34.0,11.0,0.4353836522,14.23977951512
13435,134.0,35.0,0.0,35.0,9.0,0.9542335131,15.19401302822
13436,134.0,36.0,0.0,36.0,9.0,0.0,15.19401302822
13437,134.0,37.0,0.0,37.0,11.0,0.7229221067,15.916935134920001
13438,134.0,38.0,0.0,38.0,9.0,0.3361928283,16.253127963220003
13439,134.0,39.0,0.0,39.0,1.0,0.1848421566,16.43797011982
13440,134.0,40.0,0.0,40.0,11.0,0.9212702212,17.35924034102
13441,134.0,41.0,0.0,41.0,11.0,0.05889073661,17.41813107763
13442,134.0,42.0,0.0,42.0,11.0,0.2734305282,17.69156160583
13443,134.0,43.0,0.0,43.0,11.0,0.5159026959999999,18.20746430183
13444,134.0,44.0,0.0,44.0,11.0,0.47105919749999997,18.67852349933
13445,134.0,45.0,0.0,45.0,0.0,0.4759873076,19.154510806930002
13446,134.0,46.0,0.0,46.0,2.0,0.4530338681,19.607544675030002
13447,134.0,47.0,0.0,47.0,5.0,0.2274107385,19.834955413530004
13448,134.0,48.0,0.0,48.0,10.0,0.9794800557000001,20.814435469230006
13449,134.0,49.0,0.0,49.0,10.0,0.2493118771,21.063747346330004
13450,134.0,50.0,0.0,50.0,11.0,0.19602223089999998,21.259769577230003
13451,134.0,51.0,0.0,51.0,10.0,0.8632465757,22.123016152930003
13452,134.0,52.0,0.0,52.0,11.0,0.8517057946,22.974721947530004
13453,134.0,53.0,0.0,53.0,0.0,0.18407812839999999,23.158800075930003
13454,134.0,54.0,0.0,54.0,2.0,0.7423518283999999,23.901151904330003
13455,134.0,55.0,0.0,55.0,2.0,0.6314360639000001,24.532587968230004
13456,134.0,56.0,0.0,56.0,10.0,0.453883139,24.986471107230003
13457,134.0,57.0,0.0,57.0,2.0,0.1965092582,25.18298036543
13458,134.0,58.0,0.0,58.0,10.0,0.0468080841,25.22978844953
13459,134.0,59.0,0.0,59.0,2.0,0.41626345800000003,25.64605190753
13460,134.0,60.0,0.0,60.0,5.0,0.05800095284,25.704052860370002
13461,134.0,61.0,0.0,61.0,11.0,0.9555515456000001,26.65960440597
13462,134.0,62.0,0.0,62.0,2.0,0.7353944548,27.394998860770002
13463,134.0,63.0,0.0,63.0,0.0,0.1857739993,27.580772860070002
13464,134.0,64.0,0.0,64.0,10.0,0.7503674067999999,28.33114026687
13465,134.0,65.0,0.0,65.0,11.0,0.8491024962,29.18024276307
13466,134.0,66.0,0.0,66.0,11.0,0.8679260178,30.04816878087
13467,134.0,67.0,0.0,67.0,2.0,0.02106143629,30.06923021716
13468,134.0,68.0,0.0,68.0,11.0,0.9031730942999999,30.972403311460003
13469,134.0,69.0,0.0,69.0,10.0,0.3546998729,31.327103184360002
13470,134.0,70.0,0.0,70.0,11.0,0.9169839995,32.24408718386
13471,134.0,71.0,0.0,71.0,11.0,0.4718415816,32.715928765460006
13472,134.0,72.0,0.0,72.0,11.0,0.29357434860000003,33.00950311406001
13473,134.0,73.0,0.0,73.0,11.0,0.9211972779,33.93070039196001
13474,134.0,74.0,0.0,74.0,11.0,0.10681158569999999,34.03751197766001
13475,134.0,75.0,0.0,75.0,11.0,0.06777260235,34.10528458001001
13476,134.0,76.0,0.0,76.0,2.0,0.7877070783000001,34.89299165831001
13477,134.0,77.0,0.0,77.0,2.0,0.549141799,35.44213345731001
13478,134.0,78.0,0.0,78.0,2.0,0.17354375439999997,35.61567721171001
13479,134.0,79.0,0.0,79.0,11.0,0.3956647024,36.011341914110005
13480,134.0,80.0,0.0,80.0,2.0,0.1359760256,36.14731793971001
13481,134.0,81.0,0.0,81.0,10.0,0.4173289196,36.56464685931001
13482,134.0,82.0,0.0,82.0,11.0,0.9903446212999999,37.554991480610006
13483,134.0,83.0,0.0,83.0,2.0,0.7051359377,38.260127418310006
13484,134.0,84.0,0.0,84.0,10.0,0.6286856054,38.88881302371001
13485,134.0,85.0,0.0,85.0,11.0,0.48451710740000004,39.37333013111001
13486,134.0,86.0,0.0,86.0,11.0,0.3270750682,39.70040519931001
13487,134.0,87.0,0.0,87.0,11.0,0.6681498603999999,40.36855505971001
13488,134.0,88.0,0.0,88.0,11.0,0.01342248202,40.38197754173001
13489,134.0,89.0,0.0,89.0,11.0,0.4577926691,40.83977021083001
13490,134.0,90.0,0.0,90.0,2.0,0.1946778248,41.034448035630014
13491,134.0,91.0,0.0,91.0,11.0,0.3030978378,41.33754587343002
13492,134.0,92.0,0.0,92.0,11.0,0.4414137034,41.77895957683002
13493,134.0,93.0,0.0,93.0,11.0,0.10001881689999999,41.878978393730016
13494,134.0,94.0,0.0,94.0,11.0,0.1355922704,42.01457066413001
13495,134.0,95.0,0.0,95.0,9.0,0.7785078652,42.79307852933001
13496,134.0,96.0,0.0,96.0,2.0,0.00297246729,42.79605099662001
13497,134.0,97.0,0.0,97.0,11.0,0.47137606320000003,43.26742705982001
13498,134.0,98.0,0.0,98.0,11.0,0.38379096939999996,43.65121802922001
13499,134.0,99.0,0.0,99.0,11.0,0.02373221649,43.67495024571001
13500,135.0,0.0,0.0,0.0,11.0,0.6368559531,0.6368559531
13501,135.0,1.0,0.0,1.0,11.0,0.7754677515,1.4123237046
13502,135.0,2.0,0.0,2.0,11.0,0.3568280094,1.769151714
13503,135.0,3.0,0.0,3.0,11.0,0.4024019595,2.1715536735
13504,135.0,4.0,0.0,4.0,5.0,0.09794715203000001,2.26950082553
13505,135.0,5.0,0.0,5.0,4.0,0.3084474943,2.5779483198300004
13506,135.0,6.0,0.0,6.0,11.0,0.8395560608,3.4175043806300005
13507,135.0,7.0,0.0,7.0,11.0,0.9903446212999999,4.407849001930001
13508,135.0,8.0,0.0,8.0,2.0,0.1446737016,4.552522703530001
13509,135.0,9.0,0.0,9.0,11.0,0.800652435,5.353175138530001
13510,135.0,10.0,0.0,10.0,11.0,0.00727174946,5.360446887990001
13511,135.0,11.0,0.0,11.0,11.0,0.32332282489999997,5.683769712890001
13512,135.0,12.0,0.0,12.0,8.0,0.5388645108,6.222634223690001
13513,135.0,13.0,0.0,13.0,8.0,0.1548048004,6.377439024090001
13514,135.0,14.0,0.0,14.0,8.0,0.2246669781,6.602106002190001
13515,135.0,15.0,0.0,15.0,11.0,0.5213571620999999,7.123463164290001
13516,135.0,16.0,0.0,16.0,8.0,0.05298016227,7.176443326560001
13517,135.0,17.0,0.0,17.0,4.0,0.05748911262999999,7.233932439190001
13518,135.0,18.0,0.0,18.0,11.0,0.0,7.233932439190001
13519,135.0,19.0,0.0,19.0,11.0,0.00789038452,7.241822823710001
13520,135.0,20.0,0.0,20.0,11.0,0.0,7.241822823710001
13521,135.0,21.0,0.0,21.0,11.0,0.3708543096,7.612677133310001
13522,135.0,22.0,0.0,22.0,11.0,0.7298033012,8.342480434510001
13523,135.0,23.0,0.0,23.0,11.0,0.4335191306,8.775999565110002
13524,135.0,24.0,0.0,24.0,2.0,0.1993006899,8.975300255010001
13525,135.0,25.0,0.0,25.0,11.0,0.033828055940000004,9.009128310950002
13526,135.0,26.0,0.0,26.0,11.0,0.02310618854,9.032234499490002
13527,135.0,27.0,0.0,27.0,0.0,0.0,9.032234499490002
13528,135.0,28.0,0.0,28.0,3.0,0.47952999920000006,9.511764498690003
13529,135.0,29.0,0.0,29.0,9.0,0.04510108394,9.556865582630003
13530,135.0,30.0,0.0,30.0,3.0,0.7325828595999999,10.289448442230004
13531,135.0,31.0,0.0,31.0,0.0,0.3589724622,10.648420904430004
13532,135.0,32.0,0.0,32.0,3.0,0.0408442672,10.689265171630005
13533,135.0,33.0,0.0,33.0,7.0,0.608676331,11.297941502630005
13534,135.0,34.0,0.0,34.0,7.0,0.0112036933,11.309145195930006
13535,135.0,35.0,0.0,35.0,3.0,0.01069060713,11.319835803060005
13536,135.0,36.0,0.0,36.0,3.0,0.28282301109999997,11.602658814160005
13537,135.0,37.0,0.0,37.0,5.0,0.6182340519,12.220892866060005
13538,135.0,38.0,0.0,38.0,11.0,0.2947262424,12.515619108460005
13539,135.0,39.0,0.0,39.0,0.0,0.08373801377000001,12.599357122230005
13540,135.0,40.0,0.0,40.0,4.0,0.1357958799,12.735153002130005
13541,135.0,41.0,0.0,41.0,8.0,0.36254548309999995,13.097698485230005
13542,135.0,42.0,0.0,42.0,7.0,0.6578374617999999,13.755535947030005
13543,135.0,43.0,0.0,43.0,11.0,0.374061745,14.129597692030005
13544,135.0,44.0,0.0,44.0,7.0,0.5787416713,14.708339363330005
13545,135.0,45.0,0.0,45.0,10.0,0.2243503561,14.932689719430005
13546,135.0,46.0,0.0,46.0,7.0,0.03835722246,14.971046941890005
13547,135.0,47.0,0.0,47.0,3.0,0.6779255716,15.648972513490005
13548,135.0,48.0,0.0,48.0,5.0,0.4040712226,16.053043736090004
13549,135.0,49.0,0.0,49.0,6.0,0.7019867653999999,16.755030501490005
13550,135.0,50.0,0.0,50.0,5.0,0.6507775968,17.405808098290006
13551,135.0,51.0,0.0,51.0,6.0,0.4917268474,17.897534945690005
13552,135.0,52.0,0.0,52.0,6.0,0.2304423411,18.127977286790006
13553,135.0,53.0,0.0,53.0,5.0,0.10309392,18.231071206790006
13554,135.0,54.0,0.0,54.0,6.0,0.3997323526,18.630803559390007
13555,135.0,55.0,0.0,55.0,7.0,0.5356951130000001,19.166498672390006
13556,135.0,56.0,0.0,56.0,10.0,0.8155614964,19.982060168790007
13557,135.0,57.0,0.0,57.0,6.0,0.19707248709999997,20.179132655890008
13558,135.0,58.0,0.0,58.0,6.0,0.1530703648,20.33220302069001
13559,135.0,59.0,0.0,59.0,7.0,0.3418138339999999,20.67401685469001
13560,135.0,60.0,0.0,60.0,6.0,0.01993041801,20.693947272700008
13561,135.0,61.0,0.0,61.0,7.0,0.3405189508,21.034466223500008
13562,135.0,62.0,0.0,62.0,10.0,0.43582833190000003,21.47029455540001
13563,135.0,63.0,0.0,63.0,10.0,0.00851812248,21.47881267788001
13564,135.0,64.0,0.0,64.0,5.0,0.1205436323,21.59935631018001
13565,135.0,65.0,0.0,65.0,7.0,0.2460602271,21.84541653728001
13566,135.0,66.0,0.0,66.0,10.0,0.21810453379999997,22.063521071080007
13567,135.0,67.0,0.0,67.0,7.0,0.3745572206,22.438078291680007
13568,135.0,68.0,0.0,68.0,11.0,0.6961841713,23.134262462980008
13569,135.0,69.0,0.0,69.0,11.0,0.9031730942999999,24.03743555728001
13570,135.0,70.0,0.0,70.0,7.0,0.7836926600000002,24.82112821728001
13571,135.0,71.0,0.0,71.0,11.0,0.9567591323000001,25.77788734958001
13572,135.0,72.0,0.0,72.0,7.0,0.01279456438,25.790681913960007
13573,135.0,73.0,0.0,73.0,11.0,0.7459231799,26.536605093860008
13574,135.0,74.0,0.0,74.0,11.0,0.390058585,26.926663678860006
13575,135.0,75.0,0.0,75.0,11.0,0.10681158569999999,27.033475264560007
13576,135.0,76.0,0.0,76.0,10.0,0.4616924796,27.495167744160007
13577,135.0,77.0,0.0,77.0,1.0,0.3658798902,27.861047634360006
13578,135.0,78.0,0.0,78.0,11.0,0.38379096939999996,28.244838603760005
13579,135.0,79.0,0.0,79.0,1.0,0.16678693509999998,28.411625538860005
13580,135.0,80.0,0.0,80.0,1.0,0.46049561029999997,28.872121149160005
13581,135.0,81.0,0.0,81.0,10.0,0.21700392659999998,29.089125075760006
13582,135.0,82.0,0.0,82.0,7.0,0.3799056967,29.469030772460005
13583,135.0,83.0,0.0,83.0,7.0,0.7871189796,30.256149752060004
13584,135.0,84.0,0.0,84.0,11.0,0.741058241,30.997207993060005
13585,135.0,85.0,0.0,85.0,1.0,0.07108204477,31.068290037830007
13586,135.0,86.0,0.0,86.0,3.0,0.03595206135,31.104242099180006
13587,135.0,87.0,0.0,87.0,11.0,0.00490842961,31.109150528790007
13588,135.0,88.0,0.0,88.0,7.0,0.1442398425,31.253390371290006
13589,135.0,89.0,0.0,89.0,11.0,0.8220776042,32.07546797549001
13590,135.0,90.0,0.0,90.0,5.0,0.6222086343000001,32.69767660979001
13591,135.0,91.0,0.0,91.0,11.0,0.3447263315,33.04240294129001
13592,135.0,92.0,0.0,92.0,3.0,0.4693920076,33.51179494889001
13593,135.0,93.0,0.0,93.0,5.0,0.3225917309,33.83438667979001
13594,135.0,94.0,0.0,94.0,11.0,0.3448220577,34.17920873749001
13595,135.0,95.0,0.0,95.0,2.0,0.2892940614,34.46850279889001
13596,135.0,96.0,0.0,96.0,11.0,0.34656146919999997,34.815064268090005
13597,135.0,97.0,0.0,97.0,11.0,0.015422283089999999,34.83048655118
13598,135.0,98.0,0.0,98.0,1.0,0.1750108516,35.00549740278
13599,135.0,99.0,0.0,99.0,11.0,0.0,35.00549740278
13600,136.0,0.0,0.0,0.0,2.0,0.7828452045000001,0.7828452045000001
13601,136.0,1.0,0.0,1.0,2.0,0.13982063690000002,0.9226658414000001
13602,136.0,2.0,0.0,2.0,11.0,0.2440165539,1.1666823953
13603,136.0,3.0,0.0,3.0,2.0,0.6891825786,1.8558649739000002
13604,136.0,4.0,0.0,4.0,11.0,0.8470172212999999,2.7028821952
13605,136.0,5.0,0.0,5.0,11.0,0.41284660019999997,3.1157287954
13606,136.0,6.0,0.0,6.0,2.0,0.0,3.1157287954
13607,136.0,7.0,0.0,7.0,2.0,0.4836396181,3.5993684134999997
13608,136.0,8.0,0.0,8.0,11.0,0.5028049867,4.1021734002
13609,136.0,9.0,0.0,9.0,11.0,0.2947262424,4.3968996426
13610,136.0,10.0,0.0,10.0,11.0,0.6775052852000001,5.0744049278
13611,136.0,11.0,0.0,11.0,11.0,0.1449254361,5.2193303639
13612,136.0,12.0,0.0,12.0,2.0,0.6927632316000001,5.9120935955
13613,136.0,13.0,0.0,13.0,11.0,0.42908969560000004,6.3411832911
13614,136.0,14.0,0.0,14.0,7.0,0.5826903703,6.9238736614
13615,136.0,15.0,0.0,15.0,4.0,0.23705362770000002,7.1609272891
13616,136.0,16.0,0.0,16.0,4.0,0.37065176110000003,7.5315790502
13617,136.0,17.0,0.0,17.0,2.0,0.01232632372,7.54390537392
13618,136.0,18.0,0.0,18.0,7.0,0.4444197306,7.98832510452
13619,136.0,19.0,0.0,19.0,5.0,0.0,7.98832510452
13620,136.0,20.0,0.0,20.0,6.0,0.00927604534,7.99760114986
13621,136.0,21.0,0.0,21.0,11.0,0.8620017514,8.85960290126
13622,136.0,22.0,0.0,22.0,7.0,0.39745934720000003,9.25706224846
13623,136.0,23.0,0.0,23.0,7.0,0.02039001868,9.277452267140001
13624,136.0,24.0,0.0,24.0,11.0,0.5314523882000001,9.808904655340001
13625,136.0,25.0,0.0,25.0,11.0,0.01682541771,9.825730073050002
13626,136.0,26.0,0.0,26.0,8.0,0.1496739578,9.975404030850001
13627,136.0,27.0,0.0,27.0,4.0,0.29299282720000003,10.268396858050002
13628,136.0,28.0,0.0,28.0,4.0,0.18869008699999998,10.457086945050001
13629,136.0,29.0,0.0,29.0,7.0,0.03744544243,10.494532387480001
13630,136.0,30.0,0.0,30.0,11.0,0.8641541039,11.358686491380002
13631,136.0,31.0,0.0,31.0,11.0,0.48865816959999997,11.847344660980003
13632,136.0,32.0,0.0,32.0,2.0,0.7754678733,12.622812534280003
13633,136.0,33.0,0.0,33.0,4.0,0.116535106,12.739347640280004
13634,136.0,34.0,0.0,34.0,2.0,0.5310400855999999,13.270387725880003
13635,136.0,35.0,0.0,35.0,11.0,0.007072545920000001,13.277460271800003
13636,136.0,36.0,0.0,36.0,11.0,0.4414137034,13.718873975200003
13637,136.0,37.0,0.0,37.0,2.0,0.07371601311,13.792589988310002
13638,136.0,38.0,0.0,38.0,11.0,0.8619820374,14.654572025710003
13639,136.0,39.0,0.0,39.0,11.0,0.04988380083,14.704455826540004
13640,136.0,40.0,0.0,40.0,11.0,0.5021013597,15.206557186240003
13641,136.0,41.0,0.0,41.0,11.0,0.7439518038,15.950508990040003
13642,136.0,42.0,0.0,42.0,11.0,0.9903446212999999,16.940853611340003
13643,136.0,43.0,0.0,43.0,2.0,0.2825277351,17.223381346440004
13644,136.0,44.0,0.0,44.0,11.0,0.19602223089999998,17.419403577340002
13645,136.0,45.0,0.0,45.0,11.0,0.6858213231000001,18.105224900440003
13646,136.0,46.0,0.0,46.0,11.0,0.2734305282,18.378655428640002
13647,136.0,47.0,0.0,47.0,11.0,0.49014750409999996,18.868802932740003
13648,136.0,48.0,0.0,48.0,2.0,0.10525301100000001,18.97405594374
13649,136.0,49.0,0.0,49.0,11.0,0.29357434860000003,19.26763029234
13650,136.0,50.0,0.0,50.0,11.0,0.8559541842,20.123584476540003
13651,136.0,51.0,0.0,51.0,3.0,0.09746425367,20.221048730210004
13652,136.0,52.0,0.0,52.0,11.0,0.2695590806,20.490607810810005
13653,136.0,53.0,0.0,53.0,11.0,0.9613228316,21.451930642410005
13654,136.0,54.0,0.0,54.0,11.0,0.00553317014,21.457463812550007
13655,136.0,55.0,0.0,55.0,11.0,0.7622505116,22.219714324150008
13656,136.0,56.0,0.0,56.0,11.0,0.3448220577,22.564536381850008
13657,136.0,57.0,0.0,57.0,11.0,0.10681158569999999,22.67134796755001
13658,136.0,58.0,0.0,58.0,11.0,0.00544984175,22.67679780930001
13659,136.0,59.0,0.0,59.0,11.0,0.4577926691,23.13459047840001
13660,136.0,60.0,0.0,60.0,11.0,0.8257086092,23.96029908760001
13661,136.0,61.0,0.0,61.0,7.0,0.152876268,24.11317535560001
13662,136.0,62.0,0.0,62.0,11.0,0.3270750682,24.44025042380001
13663,136.0,63.0,0.0,63.0,11.0,0.9450096737,25.38526009750001
13664,136.0,64.0,0.0,64.0,9.0,0.1403295033,25.525589600800007
13665,136.0,65.0,0.0,65.0,10.0,0.8359935968000001,26.36158319760001
13666,136.0,66.0,0.0,66.0,10.0,0.2908430143,26.652426211900007
13667,136.0,67.0,0.0,67.0,10.0,0.0,26.652426211900007
13668,136.0,68.0,0.0,68.0,10.0,0.8394468409,27.491873052800006
13669,136.0,69.0,0.0,69.0,11.0,0.07949590254,27.571368955340006
13670,136.0,70.0,0.0,70.0,11.0,0.021734148590000002,27.593103103930005
13671,136.0,71.0,0.0,71.0,2.0,0.8028534176,28.395956521530007
13672,136.0,72.0,0.0,72.0,10.0,0.7469880741999999,29.142944595730008
13673,136.0,73.0,0.0,73.0,2.0,0.0047132725799999995,29.147657868310006
13674,136.0,74.0,0.0,74.0,10.0,0.2959583126,29.443616180910006
13675,136.0,75.0,0.0,75.0,10.0,0.8689971677,30.312613348610007
13676,136.0,76.0,0.0,76.0,10.0,0.7795754061,31.09218875471001
13677,136.0,77.0,0.0,77.0,10.0,0.0,31.09218875471001
13678,136.0,78.0,0.0,78.0,10.0,0.4957379186,31.587926673310008
13679,136.0,79.0,0.0,79.0,10.0,0.8073687357,32.39529540901001
13680,136.0,80.0,0.0,80.0,10.0,0.40441904469999995,32.79971445371001
13681,136.0,81.0,0.0,81.0,10.0,0.8434096533000001,33.64312410701001
13682,136.0,82.0,0.0,82.0,10.0,0.8078104004,34.45093450741001
13683,136.0,83.0,0.0,83.0,10.0,0.02019729051,34.47113179792001
13684,136.0,84.0,0.0,84.0,10.0,0.45522443209999996,34.92635623002001
13685,136.0,85.0,0.0,85.0,10.0,0.47687913610000005,35.403235366120015
13686,136.0,86.0,0.0,86.0,10.0,0.8199763097999999,36.22321167592001
13687,136.0,87.0,0.0,87.0,11.0,0.3153029931,36.53851466902001
13688,136.0,88.0,0.0,88.0,10.0,0.266793303,36.80530797202001
13689,136.0,89.0,0.0,89.0,10.0,0.3772387007,37.18254667272001
13690,136.0,90.0,0.0,90.0,10.0,0.8959877790000002,38.07853445172001
13691,136.0,91.0,0.0,91.0,10.0,0.3339106531,38.41244510482001
13692,136.0,92.0,0.0,92.0,10.0,0.04225486824,38.45469997306001
13693,136.0,93.0,0.0,93.0,10.0,0.8775322874,39.33223226046001
13694,136.0,94.0,0.0,94.0,10.0,0.4433872807,39.77561954116001
13695,136.0,95.0,0.0,95.0,11.0,0.2044948228,39.98011436396001
13696,136.0,96.0,0.0,96.0,10.0,0.8824637541,40.862578118060014
13697,136.0,97.0,0.0,97.0,10.0,0.03498335753,40.89756147559002
13698,136.0,98.0,0.0,98.0,10.0,0.7802488381,41.67781031369002
13699,136.0,99.0,0.0,99.0,10.0,0.4953018855,42.173112199190015
13700,137.0,0.0,0.0,0.0,10.0,0.23841507029999998,0.23841507029999998
13701,137.0,1.0,0.0,1.0,8.0,0.5152656955,0.7536807658
13702,137.0,2.0,0.0,2.0,8.0,0.08109204436,0.83477281016
13703,137.0,3.0,0.0,3.0,5.0,0.3801577432,1.21493055336
13704,137.0,4.0,0.0,4.0,0.0,0.19221894209999998,1.4071494954600001
13705,137.0,5.0,0.0,5.0,2.0,0.7260987428,2.13324823826
13706,137.0,6.0,0.0,6.0,5.0,0.6468492451,2.78009748336
13707,137.0,7.0,0.0,7.0,5.0,0.2546788478,3.0347763311600002
13708,137.0,8.0,0.0,8.0,9.0,0.4036775448,3.43845387596
13709,137.0,9.0,0.0,9.0,2.0,0.012229069259999998,3.45068294522
13710,137.0,10.0,0.0,10.0,2.0,0.0,3.45068294522
13711,137.0,11.0,0.0,11.0,8.0,0.35870556379999996,3.80938850902
13712,137.0,12.0,0.0,12.0,5.0,0.6307769687,4.44016547772
13713,137.0,13.0,0.0,13.0,5.0,0.7239052533,5.16407073102
13714,137.0,14.0,0.0,14.0,0.0,0.03031273928,5.1943834703
13715,137.0,15.0,0.0,15.0,9.0,0.5359986981,5.7303821684
13716,137.0,16.0,0.0,16.0,9.0,0.9331083413000001,6.663490509700001
13717,137.0,17.0,0.0,17.0,1.0,0.3955792883,7.059069798000001
13718,137.0,18.0,0.0,18.0,9.0,0.7904497322999999,7.849519530300001
13719,137.0,19.0,0.0,19.0,9.0,0.4417785429999999,8.291298073300002
13720,137.0,20.0,0.0,20.0,9.0,0.7757371189,9.067035192200002
13721,137.0,21.0,0.0,21.0,9.0,0.34035555100000003,9.407390743200002
13722,137.0,22.0,0.0,22.0,8.0,0.5651667394,9.972557482600003
13723,137.0,23.0,0.0,23.0,5.0,0.5966718585999999,10.569229341200003
13724,137.0,24.0,0.0,24.0,9.0,0.7863353277,11.355564668900003
13725,137.0,25.0,0.0,25.0,9.0,0.0,11.355564668900003
13726,137.0,26.0,0.0,26.0,9.0,0.00646778821,11.362032457110002
13727,137.0,27.0,0.0,27.0,5.0,0.37136550679999997,11.733397963910003
13728,137.0,28.0,0.0,28.0,5.0,0.0677799041,11.801177868010003
13729,137.0,29.0,0.0,29.0,9.0,0.4771503964,12.278328264410003
13730,137.0,30.0,0.0,30.0,1.0,0.0,12.278328264410003
13731,137.0,31.0,0.0,31.0,11.0,0.00862838268,12.286956647090003
